recall,precision,threshold
0.803030303030303,0.13534218590398367,0.08296041015534067
0.803030303030303,0.13541134389371487,0.08298783852936106
0.803030303030303,0.13548057259713703,0.08307161548358959
0.803030303030303,0.13554987212276215,0.08310218442607262
0.803030303030303,0.13561924257932445,0.0832001868751493
0.803030303030303,0.13568868407578086,0.08321501224100998
0.803030303030303,0.13575819672131148,0.08322807632174715
0.803030303030303,0.13582778062532036,0.0832736589734093
0.803030303030303,0.1358974358974359,0.083279425910862
0.803030303030303,0.13596716264751155,0.08328743340785401
0.803030303030303,0.1360369609856263,0.08331506916232231
0.803030303030303,0.13610683102208526,0.08334662877382591
0.803030303030303,0.13617677286742036,0.08337184346014426
0.8,0.13573264781491,0.08338168564141045
0.796969696969697,0.1352880658436214,0.08338774919901323
0.796969696969697,0.13535769428718478,0.08340930023032538
0.796969696969697,0.13542739443872295,0.08342059164717579
0.796969696969697,0.1354971664090675,0.08342710207034314
0.796969696969697,0.13556701030927834,0.08343100273050977
0.796969696969697,0.13563692625064466,0.08343790932615976
0.796969696969697,0.13570691434468524,0.08349007736925677
0.793939393939394,0.1352607124419205,0.08351809186316338
0.793939393939394,0.1353305785123967,0.08353191613373079
0.793939393939394,0.13540051679586562,0.08354853394603992
0.793939393939394,0.13547052740434332,0.0835670199072763
0.793939393939394,0.1355406104500776,0.08357056994211293
0.793939393939394,0.13561076604554864,0.08366564159620571
0.793939393939394,0.1356809943034697,0.08368789143106796
0.793939393939394,0.13575129533678756,0.08371628300473856
0.793939393939394,0.13582166925868325,0.08373147507728622
0.793939393939394,0.1358921161825726,0.08374041053212512
0.793939393939394,0.13596263622210691,0.08376304670435056
0.7909090909090909,0.13551401869158877,0.08381262682614711
0.7909090909090909,0.13558441558441559,0.08382829119017492
0.7909090909090909,0.13565488565488565,0.0838350785966587
0.7909090909090909,0.1357254290171607,0.08383975261521737
0.7909090909090909,0.13579604578563995,0.08384594756931632
0.7909090909090909,0.13586673607496097,0.08384635887086182
0.7909090909090909,0.1359375,0.0838569362468725
0.7878787878787878,0.1354872329338197,0.08389164593460928
0.7848484848484848,0.13503649635036497,0.08390704693335545
0.7848484848484848,0.13510693792383932,0.08392002356617922
0.7818181818181819,0.13465553235908143,0.08394135716373428
0.7818181818181819,0.13472584856396866,0.083943078037841
0.7818181818181819,0.13479623824451412,0.08396074186134808
0.7818181818181819,0.13486670151594354,0.0839620982288376
0.7818181818181819,0.13493723849372385,0.08398785841861628
0.7818181818181819,0.13500784929356358,0.0839963210445914
0.7818181818181819,0.13507853403141362,0.0840113559931409
0.7818181818181819,0.13514929282346777,0.08404656235903407
0.7818181818181819,0.13522012578616352,0.0840814282443648
0.7818181818181819,0.13529103303618248,0.08408318079044907
0.7818181818181819,0.1353620146904512,0.0840904505119566
0.7818181818181819,0.13543307086614173,0.08411949944185948
0.7818181818181819,0.13550420168067226,0.0841666513968085
0.7818181818181819,0.13557540725170783,0.08416965764180913
0.7818181818181819,0.13564668769716087,0.0841812475750729
0.7818181818181819,0.135718043135192,0.0842025381322506
0.7818181818181819,0.13578947368421052,0.08420840807855963
0.7818181818181819,0.1358609794628752,0.08421599590909663
0.7818181818181819,0.13593256059009484,0.08426396515301918
0.7818181818181819,0.136004217185029,0.08426562784682175
0.7818181818181819,0.1360759493670886,0.08429880279157105
0.7818181818181819,0.13614775725593667,0.08434408748305462
0.7818181818181819,0.13621964097148892,0.08434908152820834
0.7818181818181819,0.13629160063391443,0.08437743295429738
0.7818181818181819,0.13636363636363635,0.08441076750922877
0.7818181818181819,0.13643574828133262,0.08446373479431646
0.7818181818181819,0.1365079365079365,0.08448570933444315
0.7818181818181819,0.13658020116463737,0.08451096955000464
0.7818181818181819,0.13665254237288135,0.08454042895852042
0.7787878787878788,0.13619501854795973,0.0845827387369683
0.7787878787878788,0.13626723223753975,0.08460746316749121
0.7787878787878788,0.1363395225464191,0.08465473369428098
0.7787878787878788,0.13641188959660297,0.08468329893880809
0.7787878787878788,0.13648433351035583,0.08473006588972924
0.7787878787878788,0.1365568544102019,0.0847633396403594
0.7787878787878788,0.1366294524189261,0.08480287980111889
0.7787878787878788,0.13670212765957446,0.08481671411215909
0.7787878787878788,0.13677488025545503,0.08484169482259724
0.7757575757575758,0.13631522896698617,0.08486745971065175
0.7757575757575758,0.13638785295684602,0.08486828094429597
0.7757575757575758,0.13646055437100213,0.08489671199834518
0.7757575757575758,0.13653333333333334,0.08492569103545383
0.7757575757575758,0.13660618996798293,0.0849538326592052
0.7757575757575758,0.1366791243993593,0.08502868641781956
0.7757575757575758,0.13675213675213677,0.08503810650310319
0.7757575757575758,0.136825227151256,0.08504066978108722
0.7757575757575758,0.13689839572192514,0.08504440565223283
0.7757575757575758,0.1369716425896201,0.08508046580036242
0.7757575757575758,0.13704496788008566,0.08508167009298671
0.7757575757575758,0.13711837171933583,0.08511910136340116
0.7757575757575758,0.13719185423365488,0.08513708343693713
0.7757575757575758,0.13726541554959787,0.0851856594380977
0.7757575757575758,0.13733905579399142,0.08518774778331566
0.7757575757575758,0.1374127750939345,0.08520458525866206
0.7757575757575758,0.13748657357679914,0.08524174747344095
0.7757575757575758,0.13756045137023107,0.08527712393174168
0.7757575757575758,0.13763440860215054,0.08528625996463109
0.7757575757575758,0.13770844540075308,0.08529229493040705
0.7727272727272727,0.1372443487621098,0.0853013967600076
0.7727272727272727,0.13731825525040386,0.08530602966029063
0.7727272727272727,0.13739224137931033,0.08541305196522518
0.7727272727272727,0.13746630727762804,0.0854552273628621
0.7727272727272727,0.13754045307443366,0.08545942332589038
0.7727272727272727,0.13761467889908258,0.08546042054357851
0.7727272727272727,0.1376889848812095,0.08547205964135521
0.7727272727272727,0.13776337115072934,0.08550152086619474
0.7727272727272727,0.13783783783783785,0.08551065033428247
0.7727272727272727,0.13791238507301243,0.08557392595784302
0.7727272727272727,0.137987012987013,0.08557577044948525
0.7727272727272727,0.13806172171088252,0.08560757450037655
0.7696969696969697,0.13759479956663057,0.08562462431274287
0.7696969696969697,0.13766937669376694,0.08563519653762514
0.7696969696969697,0.13774403470715835,0.08563680844498801
0.7696969696969697,0.13781877373846987,0.08564914062752922
0.7696969696969697,0.13789359391965256,0.08569062350062394
0.7696969696969697,0.13796849538294406,0.08569642160655291
0.7696969696969697,0.13804347826086957,0.0857114614793959
0.7696969696969697,0.13811854268624252,0.08577124759783003
0.7666666666666667,0.13764961915125137,0.08580945207372812
0.7666666666666667,0.1377245508982036,0.08586009384214206
0.7666666666666667,0.1377995642701525,0.0858692455430421
0.7666666666666667,0.13787465940054497,0.08587101587511413
0.7666666666666667,0.13794983642311887,0.08587854749797616
0.7666666666666667,0.13802509547190397,0.08591457841907857
0.7666666666666667,0.1381004366812227,0.085954411753419
0.7666666666666667,0.1381758601856909,0.08596570834272795
0.7666666666666667,0.13825136612021857,0.08596968386781019
0.7666666666666667,0.13832695462001093,0.08597350516973412
0.7666666666666667,0.13840262582056892,0.08597359770272933
0.7666666666666667,0.1384783798576902,0.08598193216888592
0.7666666666666667,0.13855421686746988,0.0860096505910811
0.7666666666666667,0.13863013698630136,0.0860101812444879
0.7666666666666667,0.1387061403508772,0.08604358532066253
0.7636363636363637,0.13823368074602305,0.08604441613204303
0.7606060606060606,0.13776070252469813,0.08611816150417187
0.7606060606060606,0.13783635365183966,0.08611863158387413
0.7606060606060606,0.13791208791208792,0.08613224114042689
0.7606060606060606,0.13798790544255085,0.0861406061618532
0.7606060606060606,0.13806380638063806,0.08615172024238951
0.7606060606060606,0.13813979086406164,0.08616842415245828
0.7606060606060606,0.138215859030837,0.08618269097700014
0.7575757575757576,0.13774104683195593,0.08619915736037757
0.7575757575757576,0.1378169790518192,0.08622304312699741
0.7575757575757576,0.13789299503585217,0.08622374801250625
0.7575757575757576,0.13796909492273732,0.08625330709117936
0.7545454545454545,0.13749309773605742,0.0862750729998394
0.7545454545454545,0.13756906077348066,0.08630602906927479
0.7545454545454545,0.13764510779436154,0.08632695729066796
0.7545454545454545,0.1377212389380531,0.08637524362539199
0.7545454545454545,0.13779745434421695,0.08639909020896738
0.7545454545454545,0.1378737541528239,0.08643489960256386
0.7515151515151515,0.13739612188365652,0.0864464427616918
0.7515151515151515,0.13747228381374724,0.08645402062848458
0.7515151515151515,0.13754853022739877,0.08646902445716004
0.7515151515151515,0.13762486126526083,0.08652091963692297
0.7515151515151515,0.13770127706829538,0.08654087558039404
0.7515151515151515,0.13777777777777778,0.08655287634225206
0.7515151515151515,0.1378543635352974,0.08655747823886131
0.7515151515151515,0.13793103448275862,0.08667655389601599
0.7515151515151515,0.13800779076238176,0.08672240898453261
0.7515151515151515,0.13808463251670378,0.08677478141977801
0.7515151515151515,0.1381615598885794,0.08682476132960613
0.7484848484848485,0.13768115942028986,0.08682986372481077
0.7484848484848485,0.1377579475738985,0.08684868336257584
0.7484848484848485,0.13783482142857142,0.08685675356443419
0.7484848484848485,0.13791178112786154,0.08686300754248788
0.7484848484848485,0.13798882681564245,0.08689934161192574
0.7484848484848485,0.13806595863610957,0.08692494865475522
0.7484848484848485,0.13814317673378076,0.08692896295569773
0.7484848484848485,0.13822048125349748,0.08694535250917401
0.7484848484848485,0.13829787234042554,0.08699156649570487
0.7484848484848485,0.13837535014005603,0.08703492975726844
0.7484848484848485,0.1384529147982063,0.08703853453826639
0.7484848484848485,0.13853056646102074,0.08706474975695806
0.7484848484848485,0.13860830527497195,0.08709573330702337
0.7484848484848485,0.1386861313868613,0.08710244149902681
0.7484848484848485,0.13876404494382022,0.08710318110853073
0.7484848484848485,0.13884204609331086,0.0871277365307376
0.7484848484848485,0.1389201349831271,0.0871321500663091
0.7484848484848485,0.1389983117613956,0.08715964675722405
0.7484848484848485,0.13907657657657657,0.08718695539448339
0.7484848484848485,0.13915492957746478,0.08722616547681451
0.7484848484848485,0.13923337091319052,0.08726694636962394
0.7454545454545455,0.13874788494077833,0.08727688111372899
0.7454545454545455,0.13882618510158012,0.08728231780333298
0.7454545454545455,0.13890457368718237,0.08729407311033385
0.7454545454545455,0.13898305084745763,0.0873162445347658
0.7454545454545455,0.1390616167326173,0.08738739022401305
0.7454545454545455,0.13914027149321267,0.08741359951212287
0.7454545454545455,0.13921901528013583,0.08741817069372698
0.7454545454545455,0.1392978482446206,0.08745513781080552
0.7454545454545455,0.13937677053824363,0.08747772359587486
0.7454545454545455,0.13945578231292516,0.08752139179580325
0.7454545454545455,0.13953488372093023,0.08754254194869247
0.7454545454545455,0.13961407491486946,0.08761019154792171
0.7454545454545455,0.13969335604770017,0.08765523612370717
0.7454545454545455,0.13977272727272727,0.08772016352395684
0.7454545454545455,0.13985218874360433,0.087797701721902
0.7454545454545455,0.13993174061433447,0.0878165364272964
0.7454545454545455,0.1400113830392715,0.08789583923415123
0.7454545454545455,0.14009111617312073,0.08792366598015723
0.7454545454545455,0.14017094017094017,0.08792391714177929
0.7454545454545455,0.1402508551881414,0.08792455246158304
0.7424242424242424,0.13976041072447234,0.0879389112593973
0.7393939393939394,0.13926940639269406,0.08796125969193723
0.7393939393939394,0.1393489434608795,0.0879772633767047
0.7393939393939394,0.13942857142857143,0.08801921547771732
0.7393939393939394,0.13950829045168667,0.08803260061716998
0.7393939393939394,0.13958810068649885,0.0880494008074738
0.7393939393939394,0.13966800228963938,0.08805559562728882
0.7393939393939394,0.13974799541809851,0.08805605602370772
0.7393939393939394,0.13982808022922635,0.08807206796552829
0.7393939393939394,0.13990825688073394,0.08811119258088004
0.7363636363636363,0.13941480206540446,0.08812472513048364
0.7363636363636363,0.13949483352468428,0.08812733517994073
0.7363636363636363,0.13957495692130958,0.08813751734257327
0.7363636363636363,0.1396551724137931,0.08815893867789044
0.7363636363636363,0.1397354801610121,0.0881805128856914
0.7363636363636363,0.13981588032220943,0.08823652502018832
0.7363636363636363,0.13989637305699482,0.08826229016805745
0.7363636363636363,0.1399769585253456,0.08831997745576976
0.7363636363636363,0.14005763688760806,0.0883570935622235
0.7363636363636363,0.14013840830449828,0.08837083658564562
0.7363636363636363,0.1402192729371033,0.08842667788216796
0.7363636363636363,0.1403002309468822,0.08842905450936459
0.7363636363636363,0.14038128249566725,0.08850341803592783
0.7363636363636363,0.14046242774566475,0.08850664658504226
0.7363636363636363,0.14054366685945632,0.0885126655281214
0.7363636363636363,0.140625,0.08855268608534185
0.7363636363636363,0.14070642733063116,0.0886301258400755
0.7363636363636363,0.14078794901506372,0.08864728971860965
0.7333333333333333,0.14028985507246378,0.0886519184733565
0.7333333333333333,0.14037122969837587,0.08867158876570906
0.7333333333333333,0.1404526987811956,0.08873257821501719
0.7303030303030303,0.13995354239256677,0.08874367754790624
0.7303030303030303,0.1400348634514817,0.08874403207978203
0.7303030303030303,0.14011627906976745,0.08874612657031755
0.7303030303030303,0.1401977894124491,0.0887629906989822
0.7303030303030303,0.14027939464493597,0.08877633574936777
0.7303030303030303,0.1403610949330227,0.08880458299306711
0.7303030303030303,0.14044289044289043,0.08883903332506499
0.7303030303030303,0.14052478134110788,0.08894499987099473
0.7303030303030303,0.14060676779463244,0.08895286343408765
0.7303030303030303,0.14068884997081144,0.08897000280204735
0.7303030303030303,0.14077102803738317,0.08898528378169729
0.7303030303030303,0.14085330216247807,0.08898545400201585
0.7303030303030303,0.1409356725146199,0.088986561844244
0.7303030303030303,0.14101813926272674,0.08900019179076199
0.7303030303030303,0.1411007025761124,0.089001265673316
0.7303030303030303,0.1411833626244874,0.08902595992997872
0.7303030303030303,0.14126611957796015,0.08907898817421789
0.7303030303030303,0.14134897360703813,0.08909455032652172
0.7303030303030303,0.1414319248826291,0.08909901282555048
0.7303030303030303,0.14151497357604229,0.08910052396545014
0.7303030303030303,0.14159811985898943,0.08910269233085182
0.7303030303030303,0.14168136390358613,0.08912267715382013
0.7303030303030303,0.14176470588235293,0.0891392891352264
0.7303030303030303,0.1418481459682166,0.08916339574222185
0.7303030303030303,0.1419316843345112,0.08917785389882099
0.7303030303030303,0.14201532115497936,0.08921390363635269
0.7303030303030303,0.1420990566037736,0.08922206832493654
0.7303030303030303,0.14218289085545724,0.08922249550960784
0.7303030303030303,0.1422668240850059,0.08925123895064709
0.7303030303030303,0.14235085646780862,0.08942645383968714
0.7303030303030303,0.14243498817966904,0.08943014686312357
0.7303030303030303,0.14251921939680662,0.08946353308766956
0.7303030303030303,0.142603550295858,0.08949120444294116
0.7303030303030303,0.14268798105387803,0.08949753063553796
0.7303030303030303,0.14277251184834122,0.08950639326007231
0.7303030303030303,0.14285714285714285,0.08951877585256829
0.7303030303030303,0.14294187425860025,0.08952888603991639
0.7303030303030303,0.143026706231454,0.08956405732397828
0.7303030303030303,0.14311163895486936,0.08960770046897629
0.7303030303030303,0.14319667260843733,0.08961753888144322
0.7303030303030303,0.14328180737217597,0.0896215573775921
0.7303030303030303,0.14336704342653184,0.08962468318404543
0.7303030303030303,0.14345238095238094,0.08963447921290732
0.7303030303030303,0.14353782013103036,0.08963953003793074
0.7303030303030303,0.1436233611442193,0.08966073559821792
0.7303030303030303,0.14370900417412044,0.08969784830434752
0.7303030303030303,0.14379474940334128,0.08979094236165899
0.7303030303030303,0.14388059701492537,0.08984388404137962
0.7303030303030303,0.14396654719235363,0.08987080261030551
0.7303030303030303,0.14405260011954574,0.08993136020550148
0.7303030303030303,0.14413875598086123,0.08993865356237787
0.7303030303030303,0.14422501496110113,0.08995543825199265
0.7303030303030303,0.144311377245509,0.09000963676123296
0.7303030303030303,0.14439784301977232,0.09001447721090827
0.7303030303030303,0.14448441247002397,0.0900355310649987
0.7303030303030303,0.14457108578284344,0.09003863895470468
0.7303030303030303,0.1446578631452581,0.0900487517390248
0.7303030303030303,0.14474474474474475,0.09005648055294933
0.7303030303030303,0.14483173076923078,0.0900625453446602
0.7303030303030303,0.1449188214070956,0.09007482018750489
0.7303030303030303,0.14500601684717207,0.0901175690579296
0.7303030303030303,0.14509331727874775,0.09015812569964683
0.7303030303030303,0.14518072289156628,0.09019778886112255
0.7303030303030303,0.14526823387582882,0.09027000145379284
0.7303030303030303,0.14535585042219543,0.0902720224788236
0.7303030303030303,0.14544357272178637,0.09029301083672565
0.7303030303030303,0.14553140096618358,0.09030682014060429
0.7303030303030303,0.14561933534743202,0.0903095666807101
0.7272727272727273,0.14510278113663846,0.09035953060751264
0.7272727272727273,0.14519056261343014,0.09037014350043225
0.7272727272727273,0.14527845036319612,0.09053106314837803
0.7272727272727273,0.145366444579043,0.09053327956901033
0.7272727272727273,0.14545454545454545,0.09053357900046537
0.7272727272727273,0.14554275318374774,0.0905703509792549
0.7272727272727273,0.14563106796116504,0.09067620268459393
0.7272727272727273,0.14571948998178508,0.09072293192611387
0.7272727272727273,0.14580801944106925,0.09076891196666141
0.7242424242424242,0.1452887537993921,0.09077285905168908
0.7242424242424242,0.14537712895377128,0.09077448723248523
0.7242424242424242,0.14546561168594035,0.09078390672826003
0.7242424242424242,0.14555420219244825,0.09082022760896413
0.7242424242424242,0.14564290067032298,0.09088390707034037
0.7242424242424242,0.14573170731707316,0.09092950777270048
0.7242424242424242,0.14582062233068943,0.0909651104758967
0.7242424242424242,0.14590964590964592,0.09101959356859
0.7242424242424242,0.14599877825290164,0.09107002144382416
0.7242424242424242,0.1460880195599022,0.09108885844278403
0.7242424242424242,0.14617737003058104,0.09112342304675213
0.7242424242424242,0.14626682986536108,0.09113058701650673
0.7242424242424242,0.14635639926515615,0.09114213856903516
0.7242424242424242,0.14644607843137256,0.09116943595601473
0.7242424242424242,0.14653586756591047,0.09117072351173748
0.7242424242424242,0.14662576687116563,0.09117894964244248
0.7242424242424242,0.14671577655003068,0.09118471876229205
0.7242424242424242,0.1468058968058968,0.09120247895496211
0.7242424242424242,0.14689612784265518,0.09120282075568675
0.7242424242424242,0.14698646986469865,0.09122037926428692
0.7242424242424242,0.14707692307692308,0.09124918124154636
0.7242424242424242,0.14716748768472906,0.09131585749531537
0.7242424242424242,0.1472581638940234,0.09132359132302345
0.7242424242424242,0.14734895191122072,0.09135012685996986
0.7242424242424242,0.1474398519432449,0.09135135237832878
0.7242424242424242,0.14753086419753086,0.09139800741485476
0.7242424242424242,0.14762198888202593,0.09147048823506404
0.7242424242424242,0.1477132262051916,0.09148485184138563
0.7242424242424242,0.14780457637600494,0.09148635118628078
0.7242424242424242,0.1478960396039604,0.09149335853029048
0.7242424242424242,0.1479876160990712,0.09153957880003905
0.7242424242424242,0.14807930607187111,0.09155011881495415
0.7242424242424242,0.148171109733416,0.0915721656230616
0.7242424242424242,0.14826302729528537,0.09159183885400181
0.7242424242424242,0.14835505896958412,0.0916532048742442
0.7242424242424242,0.1484472049689441,0.09165689362601706
0.7212121212121212,0.14791796146674954,0.09168927492383665
0.7212121212121212,0.1480099502487562,0.09171231109703669
0.7212121212121212,0.14810205351586808,0.09177878205068453
0.7212121212121212,0.14819427148194272,0.09180325577561264
0.7212121212121212,0.14828660436137073,0.09180973693705907
0.7212121212121212,0.1483790523690773,0.09181444962643247
0.7212121212121212,0.14847161572052403,0.09189304472701437
0.7212121212121212,0.14856429463171036,0.09189768326681963
0.7212121212121212,0.1486570893191755,0.09196781332191252
0.7212121212121212,0.14875,0.09215624939479017
0.7212121212121212,0.14884302689180737,0.09215740070928537
0.7212121212121212,0.14893617021276595,0.09217287105734098
0.7212121212121212,0.14902943018159048,0.09217955533627935
0.7212121212121212,0.14912280701754385,0.09218666138414133
0.7212121212121212,0.14921630094043886,0.09221681938966134
0.7181818181818181,0.14868255959849436,0.09226868678713436
0.7181818181818181,0.1487758945386064,0.09234361800749
0.7181818181818181,0.14886934673366833,0.0924112461429089
0.7181818181818181,0.14896291640477688,0.09252950701750506
0.7181818181818181,0.1490566037735849,0.09255138729877835
0.7181818181818181,0.14915040906230334,0.09255414559181835
0.7181818181818181,0.14924433249370278,0.09259609975230329
0.7181818181818181,0.14933837429111532,0.09265870758491938
0.7181818181818181,0.1494325346784363,0.09271416515081374
0.7181818181818181,0.14952681388012617,0.09273540612024075
0.7181818181818181,0.14962121212121213,0.09274613750645568
0.7181818181818181,0.14971572962728996,0.09274985691040803
0.7181818181818181,0.1498103666245259,0.09277427541653369
0.7151515151515152,0.14927261227071473,0.09278963288022907
0.7151515151515152,0.14936708860759493,0.09279518611902161
0.7151515151515152,0.14946168461051298,0.09281379016243
0.7151515151515152,0.14955640050697086,0.09283190034903799
0.7151515151515152,0.14965123652504755,0.0928320800146939
0.7151515151515152,0.14974619289340102,0.09284734644853834
0.7151515151515152,0.14984126984126983,0.09285201284101204
0.7151515151515152,0.14993646759847523,0.09287729591187208
0.7151515151515152,0.15003178639542275,0.09290246059176177
0.7151515151515152,0.15012722646310434,0.09290752185500091
0.7151515151515152,0.15022278803309994,0.09291114368834101
0.7151515151515152,0.1503184713375796,0.09294948000438959
0.7151515151515152,0.1504142766093053,0.0929769152897151
0.7151515151515152,0.15051020408163265,0.09298140295002548
0.7151515151515152,0.15060625398851307,0.093046547219332
0.7151515151515152,0.15070242656449553,0.09305496498507866
0.7151515151515152,0.15079872204472844,0.09306512139118041
0.7151515151515152,0.15089514066496162,0.09308200798219474
0.7151515151515152,0.1509916826615483,0.09309262118951168
0.7121212121212122,0.15044814340588988,0.09309390140195216
0.7121212121212122,0.15054452274183217,0.09314992878618561
0.7121212121212122,0.15064102564102563,0.0932278152546816
0.7121212121212122,0.1507376523412444,0.09323016116265172
0.7121212121212122,0.15083440308087293,0.09323278397928389
0.7121212121212122,0.15093127809890816,0.09326170118132078
0.7121212121212122,0.15102827763496143,0.09336338870969914
0.7121212121212122,0.15112540192926044,0.0933844679271394
0.7121212121212122,0.15122265122265122,0.0933932222135746
0.7121212121212122,0.15132002575660014,0.09348115532512012
0.7121212121212122,0.15141752577319587,0.09349596715535337
0.7121212121212122,0.15151515151515152,0.09352099510495511
0.7121212121212122,0.15161290322580645,0.09355801983382897
0.7121212121212122,0.15171078114912848,0.09361139130172993
0.7121212121212122,0.15180878552971577,0.09361441312026672
0.7121212121212122,0.15190691661279895,0.09362886756079496
0.7121212121212122,0.1520051746442432,0.09364457225147654
0.7121212121212122,0.15210355987055016,0.09364796130128035
0.7090909090909091,0.15155440414507773,0.09366216824791758
0.7090909090909091,0.15165262475696695,0.09367844953804345
0.7090909090909091,0.1517509727626459,0.09369390872202712
0.706060606060606,0.15120051914341337,0.09369824159083025
0.703030303030303,0.15064935064935064,0.09371229206633895
0.703030303030303,0.1507472384665367,0.09373465108080554
0.703030303030303,0.1508452535760728,0.09374321860115037
0.703030303030303,0.1509433962264151,0.09379548026221095
0.703030303030303,0.15104166666666666,0.09379988121321707
0.703030303030303,0.1511400651465798,0.09383383700333342
0.703030303030303,0.15123859191655803,0.0938894376790295
0.7,0.1506849315068493,0.0939029805721452
0.7,0.15078328981723238,0.09390326609958041
0.7,0.15088177661659047,0.09391183873017174
0.7,0.15098039215686274,0.09396792072925164
0.7,0.1510791366906475,0.09398300968082766
0.7,0.1511780104712042,0.0940175195040741
0.7,0.1512770137524558,0.09403226107775921
0.7,0.15137614678899083,0.09405799118385119
0.7,0.15147540983606558,0.09412476791427127
0.7,0.1515748031496063,0.09418701720838302
0.7,0.15167432698621142,0.09418729965836614
0.7,0.15177398160315375,0.0941876481403942
0.7,0.15187376725838264,0.09418908553823904
0.7,0.15197368421052632,0.09419034814043176
0.7,0.15207373271889402,0.09419166574279571
0.7,0.15217391304347827,0.09421953679604593
0.7,0.15227422544495714,0.09423663812268342
0.7,0.15237467018469658,0.09427318999471881
0.7,0.15247524752475247,0.09427906451432182
0.7,0.1525759577278732,0.0942904189413508
0.7,0.15267680105750164,0.09429438353168122
0.7,0.1527777777777778,0.09429692635926062
0.7,0.1528788881535407,0.09440604334583375
0.7,0.15298013245033112,0.09446978347082531
0.7,0.15308151093439365,0.09448669084951176
0.7,0.15318302387267904,0.09452453528136753
0.7,0.15328467153284672,0.09453827192412798
0.7,0.15338645418326693,0.09453857528483793
0.7,0.15348837209302327,0.09456062803756865
0.696969696969697,0.1529255319148936,0.09457581409617175
0.696969696969697,0.15302727877578176,0.09458599155019995
0.696969696969697,0.15312916111850866,0.0946346204665951
0.696969696969697,0.15323117921385743,0.09464574252918567
0.696969696969697,0.15333333333333332,0.09470012941176006
0.696969696969697,0.1534356237491661,0.09470416185604283
0.696969696969697,0.15353805073431243,0.09472427943974843
0.696969696969697,0.15364061456245826,0.09472560160322903
0.696969696969697,0.1537433155080214,0.0947646753050746
0.696969696969697,0.15384615384615385,0.09477107736151506
0.693939393939394,0.15327978580990628,0.09480965665233627
0.693939393939394,0.15338245144005358,0.09485505824826546
0.693939393939394,0.153485254691689,0.09492611952044526
0.693939393939394,0.15358819584171696,0.09495995342548462
0.693939393939394,0.15369127516778525,0.09509454587708761
0.6909090909090909,0.15312290127602418,0.09510221152864469
0.6909090909090909,0.1532258064516129,0.09512145138759923
0.6909090909090909,0.15332885003362476,0.09516147940664708
0.6909090909090909,0.15343203230148048,0.09519562365478974
0.6909090909090909,0.15353535353535352,0.09521534707876143
0.6909090909090909,0.15363881401617252,0.09525689786674682
0.6909090909090909,0.15374241402562375,0.09526614675036107
0.6909090909090909,0.15384615384615385,0.09527728095463704
0.6909090909090909,0.15395003376097233,0.09529417710456717
0.6909090909090909,0.15405405405405406,0.09529669867722709
0.6909090909090909,0.15415821501014199,0.09531773044633451
0.6909090909090909,0.15426251691474965,0.09533894731267582
0.6909090909090909,0.15436696005416384,0.09543604487136188
0.6909090909090909,0.15447154471544716,0.09544043257624646
0.6909090909090909,0.15457627118644068,0.09546002456237306
0.6909090909090909,0.1546811397557666,0.09549202745320809
0.6909090909090909,0.15478615071283094,0.09549382035954024
0.6909090909090909,0.15489130434782608,0.09551228970495351
0.6909090909090909,0.1549966009517335,0.09551770304908176
0.6878787878787879,0.154421768707483,0.09556024667134357
0.6878787878787879,0.15452688904016337,0.09556250684842282
0.6878787878787879,0.15463215258855587,0.09556275470913969
0.6848484848484848,0.15405589638718473,0.09559004717760858
0.6848484848484848,0.15416098226466576,0.09559039667611689
0.6848484848484848,0.15426621160409557,0.09563245694287352
0.6848484848484848,0.15437158469945356,0.09565037539503804
0.6848484848484848,0.1544771018455229,0.09569209189420291
0.6848484848484848,0.1545827633378933,0.09578035504013326
0.6848484848484848,0.15468856947296372,0.09585020632917865
0.6848484848484848,0.1547945205479452,0.09585187942999146
0.6818181818181818,0.15421521590130227,0.0958591279003135
0.6818181818181818,0.15432098765432098,0.0959193532252259
0.6818181818181818,0.15442690459849004,0.09600687541175623
0.6818181818181818,0.15453296703296704,0.09602339259295196
0.6818181818181818,0.15463917525773196,0.09605961878707281
0.6818181818181818,0.15474552957359008,0.09611319617546485
0.6818181818181818,0.1548520302821748,0.09614935545800624
0.6818181818181818,0.15495867768595042,0.09615217635209246
0.6818181818181818,0.15506547208821503,0.09616884949429161
0.6818181818181818,0.15517241379310345,0.09618373575120438
0.6818181818181818,0.15527950310559005,0.09618402026495576
0.6818181818181818,0.15538674033149172,0.09622528357421693
0.6818181818181818,0.15549412577747063,0.09624706506415732
0.6818181818181818,0.15560165975103735,0.09627807452960105
0.6818181818181818,0.15570934256055363,0.09628157856906452
0.6818181818181818,0.15581717451523547,0.09640124437685593
0.6818181818181818,0.15592515592515593,0.09641927801460971
0.6818181818181818,0.15603328710124825,0.09644821640172774
0.6818181818181818,0.15614156835530882,0.09645866824166927
0.6818181818181818,0.15625,0.09646676617831063
0.6818181818181818,0.15635858234885336,0.09646901313161374
0.6818181818181818,0.1564673157162726,0.09648267041541546
0.6818181818181818,0.15657620041753653,0.0964847756279078
0.6818181818181818,0.15668523676880222,0.09651202725717564
0.6818181818181818,0.156794425087108,0.09652729778458498
0.6818181818181818,0.15690376569037656,0.09654629483495515
0.6818181818181818,0.15701325889741802,0.0965748038349889
0.6818181818181818,0.15712290502793297,0.0966061680409607
